The Java inheritance rules are the same for abstract classes as for non-abstract classes.,
You can always cast an object of a subclass to one of its superclasses.,
In a subclass you can override (redefine) methods defined in the superclass.,"(""subclass"", ""can override"", ""methods""); (""methods"", ""defined in"", ""superclass"")"
Notice how both the Vehicle class and the Car class defines a method called setLicensePlate().,"(""Vehicle"", ""defines"", ""setLicensePlate()""); (""Car"", ""defines"", ""setLicensePlate()"")"
"If you override a method in a subclass, and the method is all of a sudden removed or renamed or have its signature changed in the superclass, the method in the subclass no longer overrides the method in the superclass.","(""subclass"", ""overrides"", ""superclass""); (""subclass.method()"", ""overrides"", ""superclass.method()"")"
"If you override a method in a subclass, but still need to call the method defined in the superclass, you can do so using the super reference, like this:",
"In the above code example the method setLicensePlate() in the Car class, calls the setLicensePlate() method in the Vehicle class.","(""Car.setLicensePlate()"", ""calls"", ""Vehicle.setLicensePlate()"")"
"Assuming that the Car class extends (inherits from) the Vehicle class, the isVehicle variable will contain the value true after this code is executed.","(""Car"", ""extends"", ""Vehicle"")"
"As mentioned earlier, in Java fields cannot be overridden in a subclass.",
Here is Java inheritance example that illustrates how fields in subclasses shadow (hides) fields in superclasses:,
"If a class does not have any explicit constructor defined, the Java compiler inserts an implicit no-arg constructor.",
"Second, if a constructor does not explicitly call a constructor in the superclass, the Java compiler inserts an implicit call to the no-arg constructor in the superclass.",
That means that the following version of the Car class is actually equivalent to the version shown earlier:,
"In fact, since the constructor is now empty, we could leave it out and the Java compiler would insert it, and insert an implicit call to the no-arg constructor in the superclass.",
"Even though no constructors are declared in these two classes, they both get a no-arg constructor, and the no-arg constructor in the Car class will call the no-arg constructor in the Vehicle class.","(""Car"", ""inherits from"", ""Vehicle""); (""Car.Car()"", ""calls"", ""Vehicle.Vehicle()"")"
Notice how it is possible to create an instance of the nested class MyNestedClass which is defined in the superclass (MyClass) via a reference to the subclass (MySubclass).,"(""MyNestedClass"", ""defined_in"", ""MyClass""); (""MyNestedClass"", ""accessed_via"", ""MySubclass""); (""MyClass"", ""superclass_of"", ""MySubclass"")"
"The Java instanceof operator can determine if a given Java object is an instance of a given class, superclass or interface.",
The Java instanceof operator is also referred to as a type comparison operator because it compares the type of a given instance (object) with a specific type (class or interface).,
"The expression map instanceof Object will evaluate to true if the map variable references an object that is an instance of class Object, or any subclass of class Object.","(""map"", ""instanceof"", ""Object"")"
"Since all classes in Java inherit from Object, this expression will evaluate to true.","(""Object"", ""inheritance"", ""Java Class""); (""Object"", ""inheritance"", ""Java Class"")"
"As mentioned earlier, the Java instanceof operator will evaluate to true if you compare an object to the exact class of that object.",
Here is a Java instanceof example showing a comparison of an object to its exact class:,
"As also mentioned earlier, the Java instanceof operator also evaluates to true when comparing an object against a superclass of the type of that object.",
"Since HashMap is a subclass of Object - even if not a direct subclass, the expression map instanceof Object evaluates to true.","(""HashMap"", ""subclass of"", ""Object"")"
"Note, that it does not matter how high up in the inheritance hierarchy the compared type is superclass of the type of the object.",
"As long as the type compared to is a superclass somewhere up the inheritance hierarchy, instanceof will evaluate to true.",
The Java instanceof operator also works when comparing an object against an interface instead of a class.,
"Notice, that even if the map variable is of type HashMap, the instanceof operator returns true for the expression map instanceof Map because the HashMap class implements the Map interface.","(""HashMap"", ""implements"", ""Map"")"
"The Java instanceof operator also evaluates to true when comparing an object against a superinterface which the class of the object, or a superclass of the object implements.",
"The TreeMap class implements SortedMap, and thus also indirectly the Map interface.","(""TreeMap"", ""implements"", ""SortedMap""); (""TreeMap"", ""implements"", ""Map"")"
The Java instanceof operator always evaluates to false when a null variable is compared against any class or interface.,
Here is a Java instanceof example illustrating the comparison of null against a class:,
"That is because it is not the reference type that is compared against the target class or interface, but the actual type of the referenced object.",
"Since a Java String object can never be an instance of the Java Integer class, the Java compiler will catch this an give you an error.","(""String"", ""instance of"", ""Integer"")"
That means that the actual class of the referenced object could be pretty much any class (since all classes are subclasses of Object).,"(""Object"", ""is superclass of"", ""all classes""); (""Object"", ""is superclass of"", ""all classes"")"
"In short, we can avoid the explicit downcast of an object when comparing it against a subclass.",
Notice the str variable after the String class name in the instanceof expression inside the if-statement.,"(""String"", ""instanceof"", ""str"")"
"Since the right hand side of the expression is only evaluated if the left hand side evaluates to true, this cannot result in startsWith() being called on a non-String object.",
"A question I get a lot is what the difference is between Java interfaces and abstract classes, and when to use each.",
"Having answered this question by email multiple times, I decided to write this tutorial about Java interfaces vs abstract classes.",
"In other words, to make the classes using the interface independent of the classes implementing the interface.",
"Thus, you can exchange the implementation of the interface, without having to change the class using the interface.",
Abstract classes are typically used as base classes for extension by subclasses.,"(""Abstract class"", ""is-a"", ""Base class""); (""Subclass"", ""extends"", ""Abstract class"")"
"Some programming languages use abstract classes to achieve polymorphism, and to separate interface from implementation, but in Java you use interfaces for that.",
"Remember, a Java class can only have 1 superclass, but it can implement multiple interfaces.",
"Thus, if a class already has a different superclass, it can implement an interface, but it cannot extend another abstract class.",
"If you also need to provide a base class or default implementation of the interface, add an abstract class (or normal class) that implements the interface.","(""Interface"", ""implemented by"", ""Abstract Class""); (""Interface"", ""implemented by"", ""Class"")"
"Here is an example showing a class referencing an interface, an abstract class implementing that interface, and a subclass extending the abstract class.",
"Below are the code examples from the text on Java Abstract Classes, but with an interface added which is implemented by the abstract base class.",
"Fourth, how to use the interface URLProcessor as variable type, even though it is the subclass UrlProcessorImpl that is instantiated.","(""URLProcessor"", ""is implemented by"", ""UrlProcessorImpl"")"
Using both an interface and an abstract base class makes your code more flexible.,
It possible to implement simple URL processors simply by subclassing the abstract base class.,"(""URL processors"", ""subclassing"", ""abstract base class""); (""URL processors"", ""subclassing"", ""abstract base class"")"
"A Java interface is a bit like a Java class, except a Java interface can only contain method signatures and fields.","(""Java interface"", ""is a bit like"", ""Java class""); (""Java interface"", ""can only contain"", ""method signatures""); (""Java interface"", ""can only contain"", ""fields"")"
"However, it is possible to provide default implememntations of a method in a Java interface, to make the implementation of the interface easier for classes implementing the interface.",
"Just like with classes, a Java interface can be declared public or package scope (no access modifier).",
"As you can see, accessing a variable from an interface is very similar to accessing a static variable in a class.",
"The method, however, needs to be implemented by some class before you can access it.",
"Before you can really use an interface, you must implement that interface in some Java class.",
Here is a class that implements the MyInterface interface shown above:,
This signals to the Java compiler that the MyInterfaceImpl class implements the MyInterface interface.,"(""MyInterfaceImpl"", ""implements"", ""MyInterface"")"
A class that implements an interface must implement all the methods declared in the interface.,"(""Class"", ""implements"", ""Interface""); (""Class"", ""must implement"", ""Method""); (""Interface"", ""declares"", ""Method"")"
The class does not need to implement (declare) the variables of an interface.,
Once a Java class implements an Java interface you can use an instance of that class as an instance of that interface.,"(""Java class"", ""implements"", ""Java interface""); (""instance of class"", ""used as"", ""instance of interface"")"
Java allows this because the class MyInterfaceImpl implements the MyInterface interface.,"(""MyInterfaceImpl"", ""implements"", ""MyInterface"")"
You can then reference instances of the MyInterfaceImpl class as instances of the MyInterface interface.,"(""MyInterfaceImpl"", ""implements"", ""MyInterface"")"
"You must always create an instance of some class that implements the interface, and reference that instance as an instance of the interface.",
In that case the class must implement all the methods declared in all the interfaces implemented.,
"If the interfaces are not located in the same packages as the implementing class, you will also need to import the interfaces.",
Java interfaces are imported using the import instruction just like Java classes.,"(""Java interface"", ""imported using"", ""import instruction""); (""Java interface"", ""like"", ""Java class"")"
Here are the two Java interfaces implemented by the class above:,
"If a Java class implements multiple Java interfaces, there is a risk that some of these interfaces may contain methods with the same signature (name + parameters).","(""Java class"", ""implements"", ""Java interface""); (""Java interface"", ""contains"", ""method"")"
"Since a Java class can only implement at method with a given signature once, this could potentially lead to some problems.",
"Especially if those constants are to be used by the classes implementing the interface, e.g.",
It is up to the classes implementing the interface to specify an implementation.,
"If the API just adds the method to the desired interface, all classes that implements the interface must implement that new method.",
That is fine if all implementing classes are located within the API.,
"But if some implementing classes are located in client code of the API (the code that uses the API), then that code breaks.",
Look at this interface and imagine that it is part of e.g.,
"If the developer of the API wants to add one more method to the ResourceLoader interface, then the FileLoader class will be broken when that project upgrades to the new version of the API.","(""ResourceLoader"", ""has_method"", ""new method""); (""FileLoader"", ""implements"", ""ResourceLoader"")"
"A class can override the implementation of a default method simply by implementing that method explicitly, as is done normally when implementing a Java interface.",
Any implementation in a class takes precedence over interface default method implementations.,"(""Class"", ""implements"", ""Interface""); (""Class"", ""overrides"", ""Interface"")"
Calling a static method in an interface looks and works just like calling a static method in a class.,
Here is an example of calling the static print() method from the above MyInterface interface:,"(""MyInterface"", ""has_method"", ""print()"")"
"It is possible for a Java interface to inherit from another Java interface, just like classes can inherit from other classes.",
"That then means, that if a class implements MySubInterface, that class has to implement all methods defined in both MySubInterface and MySuperInterface.","(""MySubInterface"", ""implements"", ""MySuperInterface"")"
A class implementing an interface which inherits from multiple interfaces must implement all methods from the interface and its superinterfaces.,
"While it is normally possible for a class to implement multiple interfaces even if the interfaces contain methods with the same signature, this is not possible if one or more of these methods are default methods.",
"In other words, if two interfaces contain the same method signature (name + parameters) and one of the interfaces declare this method as a default method, a class cannot automatically implement both interfaces.",
In both of the above situations the Java compiler requires that the class implementing the interface(s) explicitly implements the method which causes the problem.,
That way there is no doubt about which implementation the class will have.,
The implementation in the class takes precedence over any default implementations.,
"Basically, polymorphism means that an instance of an class (an object) can be used as if it were of different types.",
"The classes above are all parts of a model representing different types of vehicles and drivers, with fields and methods.",
That is the responsibility of these classes - to model these entities from real life.,
"Please forget for a while, that implementing this functionality as methods directly on the objects may lead to a messy class hierarchy.",
"Where in the above diagram would you put these three methods, so they are accessible on all classes?",
"One way to solve this problem would be to create a common superclass for the Vehicle and Driver class, which has the storage and serialization methods.","(""Vehicle"", ""superclass of"", ""common superclass""); (""Driver"", ""superclass of"", ""common superclass""); (""common superclass"", ""has method"", ""storage""); (""common superclass"", ""has method"", ""serialization"")"
"The class hierarchy would no longer model vehicles and drivers, but also be tied to the storage and serialization mechanisms used in your application.",
"A better solution would be to create some interfaces with the storage and serialization methods on, and let the classes implement these interfaces.",
"When each class implements these two interfaces and their methods, you can access the methods of these interfaces by casting the objects to instances of the interface types.",
"You don't need to know exactly what class a given object is of, as long as you know what interface it implements.",
"As you can probably imagine by now, interfaces provide a cleaner way of implementing cross cutting functionality in classes than inheritance.",
A generic Java interface is an interface which can be typed - meaning it can be specialized to work with a specific type (e.g.,
This interface represents an interface which contains a single method called produce() which can produce a single object.,"(""`produce()`"", ""member of"", ""Interface""); (""`produce()`"", ""member of"", ""Interface"")"
"Since the return value of produce() is Object, it can return any Java object.",
The implementation of the produce() method returns a new Car object every time it is called.,"(""produce()"", ""returns"", ""Car"")"
"Notice how the object returned from the carProducer.produce() method call has to be cast to a Car instance, because the produce() method return type is Object.","(""carProducer"", ""has method"", ""produce()""); (""produce()"", ""return type"", ""Object""); (""Object"", ""cast to"", ""Car"")"
"Now when I implement the MyProducer interface in the CarProducer class, I have to include the generic type declaration too, like this:","(""MyProducer"", ""implemented by"", ""CarProducer"")"
"As you can see, since the generic type for the CarProducer instance is set to Car, it is no longer necessary to cast the object returned from the produce() method, since the original method declaration in the MyProducer interface states, that this method returns the same type as is specified in the generic type when used.","(""MyProducer"", ""method"", ""produce()"")"
But - now it is actually possible to specify another generic type for a CarProducer instance than the type it actually returns from it's produce() method implementation.,"(""CarProducer"", ""has_method"", ""produce()"")"
"If you scroll up, you can see that the CarProducer.produce() implementation returns a Car object no matter what generic type you specify for it when you create it.","(""CarProducer"", ""has_method"", ""produce()""); (""produce()"", ""returns"", ""Car"")"
"Instead, you can lock down the generic type of the MyProducer interface already when you implement it, in the CarProducer class.","(""MyProducer"", ""implemented by"", ""CarProducer"")"
"As you can see, it is still not necessary to cast the object returned by produce(), as the CarProducer implementation declares that to be a Car instance.","(""CarProducer"", ""declares return type"", ""Car""); (""produce()"", ""returns"", ""Car"")"
A Java lambda expression is thus a function which can be created without belonging to any class.,
Imagine you have a class called StateOwner which can register state event listeners.,"(""StateOwner"", ""has_method"", ""registerStateEventListener()"")"
The lambda expression is matched against the parameter type of the addStateListener() method's parameter.,"(""addStateListener()"", ""parameter of"", ""lambda expression""); (""addStateListener()"", ""method of"", ""parameter type"")"
"For instance, the interface type of the parameter can be inferred from the method declaration of the addStateListener() method (the single method on the StateChangeListener interface).","(""StateChangeListener"", ""method"", ""addStateListener()"")"
"In the example above, the compiler can infer their type from the onStateChange() method declaration.",
"Thus, the type of the parameters oldState and newState are inferred from the method declaration of the onStateChange() method.","(""onStateChange()"", ""method of"", ""unspecified class""); (""oldState"", ""parameter of"", ""onStateChange()""); (""newState"", ""parameter of"", ""onStateChange()"")"
"In this case, these parameters have to match the parameters of the onStateChange() method of the StateChangeListener interface:","(""StateChangeListener"", ""has_method"", ""onStateChange()"")"
Here is an example class that creates a lambda which references a static variable from inside the lambda body:,
The class primarily serves to show you that a lambda can access static variables.,
"Since all the lambda body does is forward the string parameter to the System.out.println() method, we can replace the above lambda declaration with a method reference.","(""lambda"", ""forwards parameter to"", ""System.out.println()"")"
Whatever class or object that owns the referenced method comes before the double colons.,
"Since the parameters of the Finder.find() and MyClass.doFind() methods match, it is possible to create a lambda expression that implements Finder.find() and references the MyClass.doFind() method.","(""Finder.find()"", ""parameters match"", ""MyClass.doFind()""); (""lambda expression"", ""implements"", ""Finder.find()""); (""lambda expression"", ""references"", ""MyClass.doFind()"")"
Here is an example of a Java lambda expression that calls String.indexOf() to search:,"(""String"", ""has_method"", ""indexOf()"")"
The convertToInt() method has the same signature as the deserialize() method of the Deserializer deserialize() method.,"(""convertToInt()"", ""has the same signature as"", ""Deserializer.deserialize()"")"
"Because of that, we can create an instance of StringConverter and reference its convertToInt() method from a Java lambda expression, like this:","(""StringConverter"", ""has_method"", ""convertToInt()"")"
Finally it is possible to reference a constructor of a class.,
"You do that by writing the class name followed by ::new, like this:",
The create() method of this interface matches the signature of one of the constructors in the String class.,"(""create()"", ""method of"", ""interface""); (""create()"", ""matches signature of"", ""String.String()""); (""String"", ""constructor of"", ""String"")"
"In Java, all instructions (code) have to be located inside a Java class.",
A class is a way of grouping data and instructions that belong together.,
"Declaring a simple class without any variables, methods or any other instructions, looks like this in Java code:",
This Java code needs to be located in a file with the same file name as the class and ending with the file suffix .java.,
"Once the file is located in a file matching its class name and ending with .java, you can compile it with the Java compiler from the Java SDK, or from inside your Java IDE (which is much easier).",
It is recommended that you locate your class in a Java package.,
"If you locate a Java class inside a Java package, you have to specify the package name at the top of the Java file.","(""Java class"", ""located inside"", ""Java package""); (""package name"", ""specified at the top of"", ""Java file"")"
Here is how the class from earlier looks with a package declaration added:,
Note: The file MyClass.java must now be located in the directory myjavacode and contain the package declaration package myjavacode; .,"(""MyClass"", ""located in"", ""myjavacode""); (""MyClass"", ""contains"", ""myjavacode"")"
A Java program starts by executing the main method of some class.,"(""Java program"", ""executes"", ""main method""); (""main method"", ""belongs to"", ""some class"")"
"You can choose the name of the class to execute, but not the name of the method.",
Here is how the main method declaration looks when located inside the Java class declaration from earlier:,
Just remember that a main() method declaration needs these three keywords.,
"In the main() method example earlier I called the String array parameter args, and in the second example I called it stringArray.",
"You call the java command that comes with the JRE, and tells it what Java class to execute, and what arguments to pass to the main() method.","(""java"", ""comes with"", ""JRE""); (""java"", ""execute"", ""Java class""); (""arguments"", ""pass to"", ""main() method"")"
The second and third arguments (-cp classes) tells the JVM in what directory the compiled Java classes are located (cp means class path).,
In this case the compiled Java classes are located in a directory named classes.,
The fourth argument is the name of the Java class the JVM is to execute.,"(""JVM"", ""executes"", ""Java class"")"
"Notice how the class name also contains the name of the package the class is located in (the ""fully qualified class name"").",
You can pass arguments from the command line to the main() method.,"(""main()"", ""is a"", ""method"")"
"When the JVM executes the main() method of the myjavacode.MyClass, the String array passed as parameter to the main() method will contain two Strings: ""Hello"" and ""World"".","(""myjavacode.MyClass"", ""has_method"", ""main()""); (""main()"", ""has_parameter"", ""String"")"
The main() method can access the arguments from the command line like this:,
"If only a single Java class in your Java program contains a main() method, then the class containing the main() method is often referred to as the main class.","(""main()"", ""declared in"", ""Java class"")"
You can have as many classes as you want in your project with a main() method in.,
You can still call the other main() methods from inside the main() method the Java Virtual Machine executes (you haven't seen how yet) and you can also start up multiple virtual machines which each execute a single main() method.,
Therefore Java also contains the Java Math class which contains methods for performing more advanced math calculations in Java.,"(""Java"", ""contains"", ""Java Math class""); (""Java Math class"", ""contains"", ""methods"")"
This Java math tutorial will take a closer look at both Java's math operators as well as the Java Math class.,"(""Java"", ""has_class"", ""Math""); (""Java"", ""has_operators"", ""math operators"")"
"The result of this division would be 12.5 , but since the two numbers are integers, the .5 fraction is cut off.",
"Even though the result variable is now a floating point type (double), the final result is still just 12 instead of 12.5 .",
Now the result variable would end up with the value 12.5.,
"The first System.out.println() statement correctly prints the value 0.0 , which is the start value of the the resultDbl3 variable.","(""System.out"", ""hasMethod"", ""println()"")"
"Adding the value 0.01 to 0 a total of 100 times should result in the value 1.0, right?",
The Java Math class provides more advanced mathematical calculations than what the basic Java math operators provide.,"(""Java"", ""provides"", ""Math""); (""Math"", ""provides"", ""calculations"")"
"The Math class contains methods for finding the maximum or minimum of two values, rounding values, logarithmic functions, square root, and trigonometric functions (sin, cos, tan etc.","(""Math"", ""contains"", ""maximum""); (""Math"", ""contains"", ""minimum""); (""Math"", ""contains"", ""rounding""); (""Math"", ""contains"", ""logarithmic functions""); (""Math"", ""contains"", ""square root""); (""Math"", ""contains"", ""trigonometric functions"")"
"The Math is located in the java.lang package, and not in the java.math package.","(""Math"", ""located in"", ""java.lang"")"
"Thus, the fully qualified class name of the Math class is java.lang.Math .","(""Math"", ""fully qualified class name"", ""java.lang.Math"")"
"Since many of the functions of the Math class are independent from each other, each method will be explained in its own section below.","(""Math"", ""has_method"", ""Math.*"")"
"The java.lang.Math contains a set of basic math functions for obtaining the absolute value, highest and lowest of two values, rounding of values, random values etc.","(""java.lang.Math"", ""contains"", ""math functions"")"
These basic math functions of the Java Math class will be covered in the following sections.,"(""Java Math class"", ""has-method"", ""basic math functions"")"
The Math.abs() function returns the absolute value of the parameter passed to it.,"(""Math"", ""has_method"", ""abs()"")"
Which of these methods are called depends on the type of the parameter passed to the Math.abs() method.,"(""Math"", ""hasMethod"", ""abs()"")"
The Math.ceil() function rounds a floating point value up to the nearest integer value.,"(""Math"", ""has_method"", ""ceil()"")"
After executing this Java code the ceil variable will contain the value 8.0 .,
The Math.floor() function rounds a floating point value down to the nearest integer value.,"(""Math"", ""has_method"", ""floor()"")"
After executing this Java code the floor variable will contain the value 7.0 .,
"The Math.floorDiv() method divides one integer (int or long) by another, and rounds the result down to the nearest integer value.","(""Math"", ""has_method"", ""floorDiv()"")"
"The floorDiv() method rounds down to the nearest negative integer, instead of the rounding up that would occur with fraction truncation.",
This shows the difference between the / division operator and Math.floorDiv() .,"(""/"", ""difference"", ""Math.floorDiv()"")"
The Math.min() method returns the smallest of two values passed to it as parameter.,"(""Math"", ""has_method"", ""min()"")"
The Math.max() method returns the largest of two values passed to it as parameter.,"(""Math"", ""has_method"", ""max()"")"
The Math.round() method rounds a float or double to the nearest integer using normal math round rules (either up or down).,"(""Math"", ""has_method"", ""round()"")"
"After executing these two Java statements the roundedDown variable will contain the value 23.0 , and the roundedUp variable will contain the value 24.0.",
The Math.random() method returns a random floating point number between 0 and 1.,"(""Math"", ""has_method"", ""random()"")"
"100, multiply the value returned by Math.random() with the maximum number (e.g.","(""`Math`"", ""`has method`"", ""`random()`""); (""`Math`"", ""`has method`"", ""`random()`"")"
"If you need an integer value, use the round(), floor() or ceil() method.","(""round()"", ""alternative"", ""floor()""); (""round()"", ""alternative"", ""ceil()"")"
The Java Math class also contains a set of functions intended for exponential and logarithmic calculations.,"(""Math"", ""contains"", ""functions"")"
The Math.exp() function returns e (Euler's number) raised to the power of the value provided as parameter.,"(""Math"", ""has_method"", ""exp()"")"
The Math.log10 method works like the Math.log() method except is uses 10 as is base for calculating the logarithm instead of e (Euler's Number).,"(""Math.log10()"", ""works like"", ""Math.log()"")"
"In other words, the Math.pow() example calculate the values of 22 and 28 which are 4 and 256.","(""Math"", ""has_method"", ""pow()"")"
The Math.sqrt() method calculates the square root of the parameter given to it.,"(""Math"", ""has_method"", ""sqrt()"")"
"If you are looking for a trigonometric function and you cannot find it here, check the JavaDoc for the Java Math class.","(""Java Math class"", ""related_to"", ""trigonometric function"")"
"The Math class just might have the function you are looking for, even if I have not described it here.","(""Math"", ""has"", ""function"")"
The Math.PI constant is a double with a value that is very close to the value of PI - the mathematical definition of PI.,"(""Math"", ""has_constant"", ""PI""); (""PI"", ""is_a"", ""double"")"
You will often need the Math.PI field when making trigonometric calculations.,"(""Math"", ""has_field"", ""PI"")"
The Math.sin() method calculates the sine value of some angle value in radians.,"(""Math"", ""has_method"", ""sin()"")"
The Math.cos() method calculates the cosine value of some angle value in radians.,"(""Math"", ""has_method"", ""cos()"")"
The Math.tan() method calculates the tangens value of some angle value in radians.,"(""Math"", ""has_method"", ""tan()"")"
The Math.asin() method calculates the arc sine value of a value between 1 and -1.,"(""Math"", ""has_method"", ""asin()"")"
The Math.acos() method calculates the arc cosine value of a value between 1 and -1.,"(""Math"", ""hasMethod"", ""acos()"")"
The Math.atan() method calculates the arc tangens value of a value between 1 and -1.,"(""Math"", ""has_method"", ""atan()"")"
The Math.sinh() method calculates the hyperbolic sine value of a value between 1 and -1.,"(""Math"", ""has_method"", ""sinh()"")"
The Math.cosh() method calculates the hyperbolic cosine value of a value between 1 and -1.,"(""Math"", ""has_method"", ""cosh()"")"
The Math.tanh() method calculates the hyperbolic tangens value of a value between 1 and -1.,"(""Math"", ""has_method"", ""tanh()"")"
Java methods are similar to what is called functions or procedures in other programming languages (e.g.,
The example above defines a method called writeText inside a class named MyClass.,"(""MyClass"", ""has_method"", ""writeText"")"
You can use any primitive data type or built-in Java class as data type for parameters.,
"When the above Java code is executed, the writeText() method will get executed, and the parameters will contain the values ""Hello"" and ""World"".",
"But, instead of returning to where the method was called from, the execution is resumed inside the first catch() { } clause surrounding the method, targeted at that exception.",
"Notice how the method callSum() creates a variable called theSum, and assigns it the value returned by the add(1, 3) method call.","(""callSum()"", ""creates"", ""theSum"")"
Before Java 9 and the Java Platform Module System you would have had to package all of the Java Platform APIs with your Java application because there was no official way of reliably checking what classes your Java application used.,
"Since the Java Platform APIs have grown quite large over the years, your application would get a large amount of Java classes included in its distribution, many of which your application would probably not be using.",
The unused classes makes your application distributable bigger than it needs to be.,
from a missing JAR file) would not be detected until the application actually tried to use the missing class.,
This would happen sometime at runtime - depending on when the application tried to use the missing class.,
Having missing modules reported at application startup time is a big advantage compared to at runtime when trying to use the missing module / JAR / class.,
"However, you should not use underscores (_) in module names (or package names, class names, method names, variable names etc.)","(""module"", ""has_name"", ""name""); (""package"", ""has_name"", ""name""); (""class"", ""has_name"", ""name""); (""method"", ""has_name"", ""name""); (""variable"", ""has_name"", ""name"")"
"Before Java 9 all Java classes for an application or API were nested directly inside a root class directory (which was added to the classpath), or directly inside a JAR file.",
The module root directory is used both for the source files and compiled classes of a Java module.,
Each Java module needs a Java module descriptor named module-info.java which has to be located in the corresponding module root directory.,
Notice also how the module descriptor is suffixed .java and yet it uses a hyphen in the file name (module-info.java).,
"Hyphens are not normally allowed in Java class names, but in module descriptor file names they are required!",
This example module descriptor declares that it requires the standard Java module named javafx.graphics.,"(""This example module"", ""requires"", ""javafx.graphics"")"
By split package is meant that the total content (classes) of the package is split between multiple modules.,
"Inside that directory you will find a directory with the name of the module, and inside that directory you will find the compiled classes plus a compiled version of the module-info.java module descriptor named module-info.class.",
"In order to run the main class of a Java module you use the java command, like this:",
The --module argument tells what module + main class to run.,
Notice how the module name and main class name are separated by a slash (/) character.,
You can still set the JAR main class when generating the module JAR file.,
Here is an example of setting the main class of a Java module JAR file:,
You can now run the main class of this JAR file with a shortcut.,
Here is how you run the main class from a Java module JAR file:,
"If the Java module JAR file has a main class set (see a few sections earlier in this tutorial for how to do that), you can run the Java module main class with a little shorter command line.",
Here is an example of running a Java module from a JAR file with a main class set:,
The --module argument specifies which module plus main class to run.,
"From Java 9 and forward, all Java classes must be located in a module for the Java VM to use them.","(""Java classes"", ""located in"", ""module"")"
"But what do you do with older Java libraries where you just have the compiled classes, or a JAR file?",
In Java 9 you can still use the -classpath argument to the Java VM when running an application.,
"On the classpath you can include all your older Java classes, just like you have done before Java 9.",
All classes found on the classpath will be included in what Java calls the unnamed module.,
"However, the classes in the unnamed module are only readable by other classes in the unnamed module - or from automatic modules (see next section).","(""unnamed module"", ""contains"", ""classes""); (""classes"", ""readable by"", ""classes""); (""classes"", ""located in"", ""unnamed module""); (""classes"", ""readable by"", ""automatic modules"")"
No named module can read the classes of the unnamed module.,
All classes in the unnamed module requires all modules found on the module path.,"(""Unnamed module"", ""requires"", ""Modules on module path"")"
"That way, all classes in the unnamed module can read all classes exported by all the Java modules found on the module path.",
"While you can include the third party library on the classpath and thus include it in the unnamed module, your own named modules cannot use it, because named modules cannot read classes from the unnamed module.",
"An automatic module is made from a JAR file with Java classes that are not modularized, meaning the JAR file has no module descriptor.",
When you place an ordinary JAR file on the module path (not the classpath) the Java VM will convert it to an automatic module at runtime.,
"If your application contains multiple automatic modules, each automatic module can read the classes of all other automatic modules.","(""automatic module"", ""can read"", ""classes""); (""classes"", ""belongs to"", ""automatic module"")"
This is different from explicitly named modules (real Java modules) which cannot read classes in the unnamed module.,
"An automatic module exports all its packages, so all named modules on the module path can use the classes of an automatic module.","(""automatic module"", ""exports"", ""packages""); (""named modules"", ""use"", ""classes""); (""classes"", ""of"", ""automatic module"")"
"If a JAR file contains versioning in its file name, e.g.",
"The service interface is typically located in a service interface Java module which only contains the service interface, plus any classes and interfaces related to the service interface.",
The com folder at the root level of the JAR file contains the compiled Java classes for pre Java 9 versions.,
Earlier versions of Java do not understand multi Java version JAR files so they use the classes found here.,
The META-INF directory contains the MANIFEST.MF file and a directory named versions.,"(""META-INF"", ""contains"", ""MANIFEST.MF""); (""META-INF"", ""contains"", ""versions"")"
The MANIFEST.MF file needs a special entry that marks the JAR file as a multi version JAR file.,"(""MANIFEST.MF"", ""contains"", ""entry""); (""entry"", ""describes"", ""JAR file""); (""JAR file"", ""is a"", ""multi version JAR file"")"
The versions directory which can contain the compiled classes for different versions of Java for your module.,
"Upgrading utility libraries first to automatic modules, and later to full modules, starting at the bottom of the dependency hierarchy should assure that your libraries can still read each other during upgrade, plus be readable by the main applications on the classpath in the unnamed module or as an automatic or named module.",
In Java nested classes are classes that are defined inside another class.,"(""Class"", ""defined inside"", ""Class"")"
"The purpose of a nested class is to clearly group the nested class with its surrounding class, signaling that these two classes are to be used together.",
Or perhaps that the nested class is only to be used from inside its enclosing (owning) class.,
"Java developers often refer to nested classes as inner classes, but inner classes (non-static nested classes) are only one out of several different types of nested classes in Java.",
In Java nested classes are considered members of their enclosing class.,"(""nested class"", ""member of"", ""enclosing class"")"
"Thus, a nested class can be declared public, package (no access modifier), protected and private (see access modifiers for more info).",
Therefore nested classes in Java can also be inherited by subclasses as explained in my tutorial about Java inheritance.,
You can create several different types of nested classes in Java.,
All these types of nested classes will be covered in the following sections.,
"In order to create an instance of the Nested class you must reference it by prefixing it with the Outer class name, like this:","(""Nested"", ""referenced by"", ""Outer"")"
In Java a static nested class is essentially a normal class that has just been nested inside another class.,"(""static nested class"", ""is a"", ""class""); (""class"", ""nested inside"", ""class"")"
"Being static, a static nested class can only access instance variables of the enclosing class via a reference to an instance of the enclosing class.",
Inner classes are associated with an instance of the enclosing class.,"(""Inner class"", ""associated with"", ""Enclosing class"")"
"Thus, you must first create an instance of the enclosing class to create an instance of an inner class.",
Here is how you create an instance of the Inner class:,
Notice how you put new after the reference to the outer class in order to create an instance of the inner class.,
