"Java classes are some of the core building blocks of Java applications, toolkits, frameworks, APIs etc.",
"A small Java application may consist of a single Java class with a main() method in, as covered in the Java main method tutorial.","(""Java class"", ""consists of"", ""main()""); (""main()"", ""method in"", ""Java class"")"
"As your Java application grows, keeping all the code in the same class makes it harder and harder to keep an overview of the code.","(""Java"", ""grows"", ""application"")"
Therefore it might be beneficial to start splitting the Java code up into multiple classes.,"(""Java"", ""code"", ""classes"")"
"A Java class is a single, coherent unit of Java code which belongs together.","(""Java"", ""is a"", ""class"")"
A Java class may contain a mix of data (variables) and actions (methods).,
Grouping variables and operations on these variables into Java classes makes it easier to structure your Java program when it gets too big to fit comfortably inside a single Java class.,
"Therefore, as the class grows, the file you are editing grows too, and becomes harder to keep an overview of in your head.",
"Your Java application will typically have to contain at least a single Java class, but it may contain as many classes as you see fit to divide your application into.","(""Java application"", ""contain"", ""Java class"")"
"Java also comes with a lot of predefined classes for you, so you don't have to code every little function you might desire yourself.",
"Fields are variables (data) that are local to the class, or instances (objects) of that class.","(""Fields"", ""are"", ""variables"")"
Methods are operations that the class or instances of that class can perform.,"(""Class"", ""performs"", ""Methods"")"
Nested classes are Java classes that are defined inside another class.,"(""Class"", ""defined inside"", ""another class"")"
"Nested classes are typically intended to either be used only internally be the Java class that contains them, or to be used in connection with the class that contains them.","(""Nested classes"", ""be used"", ""Java class""); (""Java class"", ""contains"", ""Nested classes""); (""Nested classes"", ""be used"", ""class""); (""class"", ""contains"", ""Nested classes"")"
Nested classes are covered in more detail in my Java nested class tutorial.,
"Sometimes you have classes that only contain fields (data), and sometimes you have classes that only contain methods (operations).","(""classes"", ""contain"", ""fields""); (""classes"", ""contain"", ""methods"")"
It depends on what the Java class is supposed to do.,
All it takes to define a class in Java is this:,
The above class definition should be put in its own file named MyClass.java.,"(""MyClass"", ""definition"", ""class"")"
"Java files should be named the same as the name of the class they contain, with the .java as file name extension.",
Make sure you keep the same uppercase and lowercase characters from the class name in the file name too.,
"Only put a single class definition in each Java file, unless your class contains inner classes of some kind.",
"As mentioned earlier, a Java class can contain data in the shape of variables.",
The next example shows a Java class which is to model a car.,
A constructor is a special method that is called when an object of the given class is created (explained later).,"(""Constructor"", ""is a"", ""method"")"
The purpose of a constructor is to initialize the fields in the class.,
Here is an example of a Java class with two constructors:,
"The constructors are the two methods that have the same name as the class, and which have no return type specified.","(""constructors"", ""are"", ""methods""); (""methods"", ""have"", ""name""); (""name"", ""are"", ""class""); (""constructors"", ""have"", ""return type"")"
"A Java method contains Java instructions that typically perform some operations on a field in the class, or on one of the parameters (also variables) values passed to the method when the method was called.","(""Java"", ""contains"", ""method""); (""method"", ""perform"", ""operations""); (""operations"", ""perform"", ""field""); (""operations"", ""perform"", ""class""); (""operations"", ""perform"", ""parameters""); (""parameters"", ""passed"", ""method"")"
"Here is the Java class, Car example from the previous section with a method added:","(""Car"", ""hasMethod"", ""Car.method()"")"
In the class definition above I have added a setColor() method.,"(""Class"", ""hasMethod"", ""setColor()"")"
"As mentioned earlier, you can define a nested class inside another Java class.","(""NestedClass"", ""define"", ""JavaClass"")"
Here is an example of defining a nested class inside a Java class:,
"In the example above, the outer class is called MyClass and the nested class is called MyNestedClass .","(""MyClass"", ""contains"", ""MyNestedClass"")"
"Neither of the classes in this example has any fields or methods, but both the outer and nested class could have as many fields and methods as you see fit.","(""outer"", ""could have"", ""fields""); (""outer"", ""could have"", ""methods""); (""nested"", ""could have"", ""fields""); (""nested"", ""could have"", ""methods"")"
You can read more about nested classes in my tutorial about nested classes in Java,
A Java class is a template for how objects of that class looks.,"(""Java"", ""is a template for"", ""objects"")"
"In other words, the Car class in the previous section is a template for how Car objects look.","(""Car"", ""is a template for"", ""Car objects"")"
"To create objects of a certain class, you use the new keyword.",
"This example creates 3 Car variables, and assign a new instance of the Car class to each variable.","(""Car"", ""instanceOf"", ""Car"")"
"Thus, the fields of different objects (even of the same class) can vary independently of each other.","(""objects"", ""can vary independently of"", ""fields""); (""fields"", ""belong to"", ""class"")"
"After creating the 3 Car objects, the setColor() method is called on each object.","(""Car"", ""method"", ""Car.setColor()"")"
"Creating an object of a certain class is also called ""instantiating"" an object.","(""object"", ""instantiating"", ""class"")"
"The object is thus also called an ""instance"" of the given class.","(""object"", ""is instance of"", ""class"")"
"For instance, each of the Car objects above are also called an instance of the Car class, or simply ""Car instances"".","(""Car"", ""isInstanceOf"", ""Car class"")"
What you have seen in this text only covers the very basics of Java classes.,
"You need to learn about fields, constructors, methods nested classes, abstract classes, inheritance, access modifiers and interfaces too.","(""fields"", ""RelatedTo"", ""constructors""); (""fields"", ""RelatedTo"", ""methods""); (""fields"", ""RelatedTo"", ""nested classes""); (""fields"", ""RelatedTo"", ""abstract classes""); (""fields"", ""RelatedTo"", ""inheritance""); (""fields"", ""RelatedTo"", ""access modifiers""); (""fields"", ""RelatedTo"", ""interfaces""); (""constructors"", ""RelatedTo"", ""methods""); (""constructors"", ""RelatedTo"", ""nested classes""); (""constructors"", ""RelatedTo"", ""abstract classes""); (""constructors"", ""RelatedTo"", ""inheritance""); (""constructors"", ""RelatedTo"", ""access modifiers""); (""constructors"", ""RelatedTo"", ""interfaces""); (""methods"", ""RelatedTo"", ""nested classes""); (""methods"", ""RelatedTo"", ""abstract classes""); (""methods"", ""RelatedTo"", ""inheritance""); (""methods"", ""RelatedTo"", ""access modifiers""); (""methods"", ""RelatedTo"", ""interfaces""); (""nested classes"", ""RelatedTo"", ""abstract classes""); (""nested classes"", ""RelatedTo"", ""inheritance""); (""nested classes"", ""RelatedTo"", ""access modifiers""); (""nested classes"", ""RelatedTo"", ""interfaces""); (""abstract classes"", ""RelatedTo"", ""inheritance""); (""abstract classes"", ""RelatedTo"", ""access modifiers""); (""abstract classes"", ""RelatedTo"", ""interfaces""); (""inheritance"", ""RelatedTo"", ""access modifiers""); (""inheritance"", ""RelatedTo"", ""interfaces""); (""access modifiers"", ""RelatedTo"", ""interfaces"")"
"Here is a simple example that creates an object, which results in the class constructor being called:",
The example shows a very simple Java class with a single constructor.,
The second part of a Java constructor declaration is the name of the class the constructor belongs to.,"(""constructor"", ""belongs to"", ""class"")"
Using the class name for the constructor signals to the Java compiler that this is a constructor.,
The constructor parameters are declared inside the parentheses () after the class name part of the constructor .,"(""constructor"", ""are declared inside"", ""parentheses"")"
"A class can have multiple constructors, as long as their signature (the parameters they take) are not the same.",
"When a Java class contains multiple constructors, we say that the constructor is overloaded (comes in multiple versions).","(""Java"", ""contains"", ""constructors"")"
"This is what constructor overloading means, that a Java class contains multiple constructors.","(""Java class"", ""contains"", ""multiple constructors"")"
The keyword this in front of the field name (this.number) is not necessary.,"(""The"", ""contains"", ""this.number"")"
"You don't have to define a constructor for a class, but if you don't define any constructor, the Java compiler will insert a default, no-argument constructor for you.","(""Java compiler"", ""insert"", ""constructor"")"
"Thus, once the class is compiled it will always at least have a no-argument constructor.",
"If you do define a constructor for your class, then the Java compiler will not insert the default no-argument constructor into your class.","(""Java compiler"", ""insert"", ""no-argument constructor"")"
The parameters are passed to the constructor inside the parentheses after the class name on the right side of the equal sign.,"(""parameters"", ""are passed to"", ""constructor"")"
"By default, if a parameter (or local variable) has the same name as a field in the same class, the parameter (or local variable) ""shadows"" for the field.","(""parameter"", ""shadows"", ""field""); (""local variable"", ""shadows"", ""field"")"
"Inside the constructor of the Employee class the firstName, lastName and birthYear identifiers now refer to the constructor parameters, not to the Employee fields with the same names.","(""Employee"", ""hasConstructor"", ""Employee()""); (""Employee()"", ""hasParameter"", ""firstName""); (""Employee()"", ""hasParameter"", ""lastName""); (""Employee()"", ""hasParameter"", ""birthYear"")"
"To signal to the Java compiler that you mean the fields of the Employee class and not the parameters, put the this keyword and a dot in front of the field name.","(""Employee"", ""fields of"", ""Employee"")"
You call a constructor when you create a new instance of the class containing the constructor.,"(""constructor"", ""contained in"", ""class"")"
"In case you want to pass parameters to the constructor, you include the parameters between the parentheses after the class name, like this:",
The this keyword followed by parentheses and parameters means that another constructor in the same Java class is being called.,"(""Java"", ""contains"", ""constructor"")"
In this example it is the first constructor in the class that is being called.,"(""constructor"", ""in"", ""class"")"
"When a class extends another class it is also said to ""inherit"" from the class it extends.","(""Class"", ""extends"", ""another class"")"
"The class that extends is called the subclass, and the class being extended is called the superclass.","(""Class"", ""extends"", ""subclass""); (""subclass"", ""extends"", ""superclass"")"
A class that extends another class does not inherit its constructors.,"(""Class"", ""extends"", ""Class"")"
"However, the subclass must call a constructor in the superclass inside of its the subclass constructors!","(""subclass"", ""call"", ""constructor""); (""constructor"", ""in"", ""superclass""); (""subclass"", ""inside"", ""subclass constructors"")"
"If a subclass calls another constructor within itself, then the called constructor must call the superclass constructor.","(""subclass"", ""calls"", ""constructor""); (""called constructor"", ""call"", ""superclass constructor"")"
It calls the constructor in the superclass using this Java statement:,
Using the keyword super refers to the superclass of the class using the super keyword.,"(""super"", ""refers to"", ""superclass"")"
"When super keyword is followed by parentheses like it is here, it refers to a constructor in the superclass.","(""super"", ""refers to"", ""constructor""); (""constructor"", ""in"", ""superclass"")"
In this case it refers to the constructor in the Vehicle class.,"(""Vehicle"", ""contains"", ""Vehicle()"")"
The access modifier of a constructor determines what classes in your application that are allowed to call that constructor.,
"For instance, if a constructor is declared protected then only classes in the same package, or subclasses of that class can call that constructor.","(""constructor"", ""is declared"", ""protected""); (""classes"", ""are in"", ""same package""); (""classes"", ""are"", ""subclasses"")"
"A class can have multiple constructors, and each constructor can have its own access modifier.","(""class"", ""can have"", ""constructors""); (""constructor"", ""can have"", ""access modifier"")"
"Thus, some constructors may be available to all classes in your application, while other constructors are only available to classes in the same package, subclasses, or even only to the class itself (private constructors).","(""constructors"", ""may be available to"", ""classes""); (""constructors"", ""may be available to"", ""package""); (""constructors"", ""may be available to"", ""subclasses""); (""constructors"", ""may be available to"", ""class"")"
Here is an example of a Java class with a constructor that can throw an exception:,
Making a constructor throw an exception can be a good idea if you want to prevent an object of the given class to be created in an invalid state.,"(""constructor"", ""throw"", ""exception"")"
"A class can have fields, constructors and methods (plus more, but that is not important now).","(""class"", ""can have"", ""fields""); (""class"", ""can have"", ""constructors""); (""class"", ""can have"", ""methods"")"
"When you create an object, that object is of a certain class.","(""object"", ""is of"", ""class"")"
The class is like a template (or blueprint) telling how objects of that class should look.,
"When you create an object, you say ""give me an object of this class"".",
"If you think of a factory producing lots and lots of the same items, then the class would be the blueprint / manual of how the finished product should look, and the objects would be each of the finished products.",
"If the factory produced cars, then the blueprint / design manual of the cars to produce corresponds to a Java class, and the physical cars produced corresponds to Java objects.",
Here is a simple diagram illustrating the principle of objects being of a certain class.,
The class determines what fields and methods the objects of that class have.,"(""class"", ""have"", ""fields""); (""class"", ""have"", ""methods"")"
"The Car class does not contain any fields, constructors or methods.","(""Car"", ""class"", ""None"")"
The example primarily serves to show you an example of how a class declaration looks in Java code.,
A field is a variable that belongs to a class or an object.,"(""Field"", ""belongs to"", ""Class""); (""Field"", ""belongs to"", ""Object"")"
"For instance, a Car class could define the field brand which all Car objects would have.","(""Car"", ""define"", ""brand"")"
Here is the Car class declaration from above with a field name brand added:,
Constructors are a special kind of method that is executed when an object of that class is created.,"(""Constructors"", ""executed when an object of class is created"", ""method"")"
Here is the Car class from before with a constructor that initializes the brand field:,"(""Car"", ""includes"", ""Car()"")"
"Here is the Car class from before with a single, simple method named getBrand added:","(""Car"", ""hasMethod"", ""Car.getBrand()"")"
"When a class implements an interface, the class has to implement all the methods described in the interface.","(""Class"", ""implements"", ""interface""); (""class"", ""implement"", ""methods""); (""methods"", ""described in"", ""interface"")"
"Packages provides a handy way of grouping related classes and interfaces, thus making modularization of your Java code easier.","(""Packages"", ""provides"", ""a handy way of grouping related classes and interfaces"")"
"That these are primitive data types means that they are not objects, nor references to objects (classes and objects are explained in later texts in this Java tutorial).","(""Java"", ""explains"", ""classes""); (""Java"", ""explains"", ""objects"")"
You can also create your own more complex data types by creating custom classes.,
"More precisely, a Java enum type is a special kind of Java class.","(""enum"", ""kind of"", ""class"")"
Notice the enum keyword which is used in place of class or interface.,
Replace the ... with the code to execute if the level variable matches the given Level constant value.,
You can obtain an array of all the possible values of a Java enum type by calling its static values() method.,"(""Java enum type"", ""method"", ""values()"")"
All enum types get a static values() method automatically by the Java compiler.,"(""enum types"", ""get"", ""values()"")"
An enum class automatically gets a toString() method in the class when compiled.,"(""enum"", ""gets"", ""toString()"")"
The toString() method returns a string value of the name of the given enum instance.,"(""toString()"", ""returns"", ""string value"")"
"Then the toString() method will get called behind the scenes, so the value that will be printed out is the textual name of the enum instance.","(""UnnamedClass"", ""method"", ""toString()"")"
An enum class automatically gets a static valueOf() method in the class when compiled.,"(""enum"", ""gets"", ""valueOf()"")"
The valueOf() method can be used to obtain an instance of the enum class for a given String value.,"(""valueOf()"", ""method"", ""enum class"")"
The level variable will point to the Level.HIGH after executing this line.,"(""Level"", ""contains"", ""Level.HIGH()"")"
It is possible for a Java enum class to have abstract methods too.,"(""enum"", ""have"", ""abstract methods"")"
"If an enum class has an abstract method, then each instance of the enum class must implement it.","(""enum class"", ""has"", ""abstract method""); (""instance"", ""implement"", ""abstract method"")"
Notice the abstract method declaration at the bottom of the enum class.,"(""enum"", ""contains"", ""abstract method"")"
It is the method getDescription() that comes from the interface MyInterface.,"(""MyInterface"", ""method"", ""getDescription()"")"
"Java enums extend the java.lang.Enum class implicitly, so your enum types cannot extend another class.","(""enums"", ""extend"", ""java.lang.Enum""); (""enum types"", ""cannot extend"", ""another class"")"
"The purpose of this exercise is to verify that you know how to create classes, how to create instance variables inside the classes, how to create an array of objects and how to iterate that array while referencing the objects in it.","(""exercise"", ""create"", ""classes"")"
"For instance, in a class representing an employee, the Employee class might contain the following fields:","(""Employee"", ""contains"", ""fields"")"
The access modifier determines which object classes that can access the field.,"(""object"", ""can access"", ""field""); (""object"", ""can access"", ""classes"")"
"In Java, static fields belongs to the class, not instances of the class.","(""static fields"", ""belongs to"", ""class"")"
"Thus, all instances of any class will access the same static field variable.","(""Class"", ""hasField"", ""static field"")"
A non-static field value can be different for every object (instance) of a class.,
The Java field access modifier determines whether the field can be accessed by classes other than the the class owning the field.,"(""field access modifier"", ""determines access by"", ""classes""); (""field"", ""owned by"", ""class"")"
The private access modifier means that only code inside the class itself can access this Java field.,
"The package access modifier means that only code inside the class itself, or other classes in the same package, can access the field.","(""package"", ""means"", ""code inside the class itself""); (""package"", ""means"", ""other classes in the same package"")"
"The protected access modifier is like the package modifier, except subclasses of the class can also access the field, even if the subclass is not located in the same package.","(""protected access modifier"", ""is like"", ""package modifier""); (""subclasses"", ""can access"", ""field""); (""subclass"", ""is not located in"", ""same package"")"
The public access modifier means that the field can be accessed by all classes in your application.,
You would probably not use all access modifiers in the same class.,
"For simple, data carrying classes you may declare all fields public.",
"Thus, no matter how many objects you create of that class, there will only exist one field located in the class, and the value of that field is the same, no matter from which object it is accessed.",
"Static fields are located in the class, so you don't need an instance of the class to access static fields.","(""class"", ""located in"", ""Static fields""); (""instance of the class"", ""not needed to access"", ""static fields"")"
"Non-static Java fields, on the other hand, are located in the instances of the class.","(""Java"", ""contains"", ""fields"")"
Each instance of the class can have its own values for these fields.,"(""class"", ""have"", ""fields"")"
To access a non-static field you need an instance of the class (an object) on which you can access it.,"(""access"", ""requires"", ""instance"")"
"That means, that even if the field belongs to objects (class instances), you cannot vary the value of the field from object to object.","(""objects"", ""belong to"", ""class instances"")"
"That way it only exists in the class, not in every object too.","(""object"", ""exists in"", ""class"")"
"The first line creates a new Customer object (an instance of the Customer class), and stores it in a variable called customer.","(""Customer"", ""instance of"", ""Customer"")"
A class is loaded the first time it is referenced in your program.,
"Inside the parentheses () after the for keyword, are three statements separated by semicolon (;).",
"In this example, only the first System.out.println() statement is executed inside the for loop.","(""System"", ""contains"", ""out""); (""System.out"", ""contains"", ""println()"")"
The second System.out.println() statement is not executed until after the for loop is finished.,"(""System"", ""contains"", ""out""); (""out"", ""contains"", ""println()"")"
"Second, inside the isValid() method the String.equals() method is used to test for equality to a certain string value.","(""String"", ""method"", ""equals()"")"
The isValid() method could actually have been written in a shorter way.,
Now the isValid() method returns the value returned by the value.equals() method call.,"(""isValid()"", ""returns the value returned by"", ""value.equals()"")"
Java inheritance refers to the ability in Java for one class to inherit from another class.,"(""Java"", ""refers"", ""ability""); (""class"", ""inherit"", ""class"")"
One class can extend another class and thereby inherit from that class.,"(""One"", ""extend"", ""another""); (""One"", ""inherit"", ""another"")"
"When one class inherits from another class in Java, the two classes take on certain roles.","(""one class"", ""inherits from"", ""another class"")"
The class that extends (inherits from another class) is the subclass and the class that is being extended (the class being inherited from) is the superclass .,"(""subclass"", ""extends"", ""superclass"")"
"A subclass is a specialization of a superclass, and a superclass is a generalization of one or more subclasses.","(""subclass"", ""is a specialization of"", ""superclass""); (""superclass"", ""is a generalization of"", ""subclass"")"
"Inheritance can be an effective method to share code between classes that have some traits in common, yet allowing the classes to have some parts that are different.","(""classes"", ""share code between"", ""classes"")"
"Here is diagram illustrating a class called Vehicle, which has two subclasses called Car and Truck.","(""Vehicle"", ""has subclass"", ""Car""); (""Vehicle"", ""has subclass"", ""Truck"")"
The Vehicle class can contain those fields and methods that all Vehicles need (e.g.,
Note: Some people will claim that inheritance is a way to categorize your classes based on what they are.,
"In practice, however, that is not how you determine which superclasses and subclasses your application needs to have.",
Then it makes sense to have a common Vehicle superclass for the two classes.,"(""Vehicle"", ""superclass"", ""classes"")"
"If you never process Car and Truck objects in the same way, there is no point in having a common superclass for them, except perhaps to share code between them (to avoid writing duplicate code).","(""Car"", ""is processed in the same way as"", ""Truck""); (""Car"", ""has common superclass with"", ""Truck""); (""Car"", ""shares code with"", ""Truck"")"
Superclasses and subclasses form an inheritance structure which is also called a class hierarchy.,
At the top of the class hierarchy you have the superclasses.,"(""superclasses"", ""are at the top of"", ""class hierarchy"")"
At the bottom of the class hierarchy you have the subclasses.,
"A class hierarchy may have multiple levels, meaning multiple levels of superclasses and subclasses.","(""Hierarchy"", ""has"", ""Levels""); (""Levels"", ""include"", ""Superclasses""); (""Levels"", ""include"", ""Subclasses"")"
A subclass may itself be a superclass of other subclasses etc.,"(""Subclass"", ""may be"", ""Superclass"")"
"When a class inherits from a superclass, it inherits parts of the superclass methods and fields.","(""class"", ""inherits from"", ""superclass""); (""class"", ""inherits parts of"", ""superclass methods""); (""class"", ""inherits parts of"", ""superclass fields"")"
"When a subclass extends a superclass in Java, all protected and public fields and methods of the superclass are inherited by the subclass.","(""superclass"", ""extends"", ""subclass""); (""subclass"", ""inherits"", ""superclass""); (""superclass"", ""has"", ""fields""); (""superclass"", ""has"", ""methods"")"
"By inherited is meant that these fields and methods are part of of the subclass, as if the subclass had declared them itself.",
protected and public fields can be called and referenced just like the methods declared directly in the subclass.,"(""fields"", ""can be called"", ""methods""); (""fields"", ""can be referenced"", ""methods""); (""methods"", ""declared directly in"", ""subclass"")"
Fields and methods with default (package) access modifiers can be accessed by subclasses only if the subclass is located in the same package as the superclass.,"(""Fields"", ""have access modifiers"", ""default (package)""); (""methods"", ""have access modifiers"", ""default (package)""); (""subclasses"", ""can access"", ""Fields""); (""subclasses"", ""can access"", ""methods""); (""subclass"", ""is located in"", ""package""); (""superclass"", ""is located in"", ""package"")"
Private fields and methods of the superclass can never be referenced directly by subclasses.,
"They can, however, be referenced indirectly via methods reachable from the subclass (e.g default (package), protected and public methods).","(""default"", ""reachable from"", ""subclass""); (""protected"", ""reachable from"", ""subclass""); (""public methods"", ""reachable from"", ""subclass"")"
"Constructors are not inherited by subclasses, but a subclass constructor must call a constructor in the superclass.","(""subclass constructor"", ""call"", ""superclass constructor"")"
The Java inheritance mechanism only allows a Java class to inherit from a single superclass (singular inheritance).,"(""Java class"", ""inherit from"", ""superclass"")"
"In some programming languages, like C++, it is possible for a subclass to inherit from multiple superclasses (multiple inheritance).",
"the superclasses contain methods with the same names and parameters, multiple inheritance was left out in Java.","(""superclasses"", ""contain"", ""methods"")"
You declare that one class extends another class by using the extends keyword in the class definition.,"(""Class"", ""extends"", ""Class"")"
"The Car class in this example extends the Vehicle class, meaning the Car class inherits from the Vehicle class.","(""Car"", ""extends"", ""Vehicle""); (""Car"", ""inherits from"", ""Vehicle"")"
"Because the Car class extends the Vehicle class, the protected field licensePlate from the Vehicle class is inherited by the Car class.","(""Car"", ""extends"", ""Vehicle""); (""Vehicle"", ""field"", ""licensePlate""); (""Car"", ""inherits"", ""licensePlate"")"
"The licensePlate field is not actually being referenced from the Car class in the code above, but it could if we wanted to.","(""Car"", ""hasField"", ""licensePlate"")"
In many cases it would have made sense to place the getLicensePlate() method in the Vehicle class where the licensePlate field is located.,"(""Vehicle"", ""contains"", ""Vehicle.getLicensePlate()"")"
I just placed the getLicensePlate() method in the Car class to show that it is possible.,"(""Car"", ""contains"", ""Car.getLicensePlate()"")"
It is possible to reference a subclass as an instance of one of its superclasses.,
"For instance, using the class definitions from the example in the previous section it is possible to reference an instance of the Car class as an instance of the Vehicle class.","(""Car"", ""instance of"", ""Vehicle"")"
"Because the Car class extends (inherits from) the Vehicle class, it is also said to be a Vehicle.","(""Car"", ""extends"", ""Vehicle"")"
Here is a Java code example: Car car = new Car(); Vehicle vehicle = car; First a Car instance is created.,"(""Car"", ""creates instance"", ""Car""); (""Vehicle"", ""assigns instance"", ""Car"")"
This is possible because the Car class inherits from the Vehicle class.,"(""Car"", ""inherits from"", ""Vehicle"")"
"As you can see, it is possible to use an instance of some subclass as if it were an instance of its superclass.","(""Subclass"", ""instance of"", ""Superclass"")"
"That way, you don't need to know exactly what subclass the object is an instance of.",
The process of referencing an object of class as a different type than the class itself is called type casting.,
Upcasting and Downcasting You can always cast an object of a subclass to one of its superclasses.,"(""object"", ""cast"", ""subclass""); (""subclass"", ""cast"", ""superclasses"")"
This is referred to as upcasting (from a subclass type to a superclass type).,
"It may also be possible to cast an object from a superclass type to a subclass type, but only if the object really is an instance of that subclass (or an instance of a subclass of that subclass).",
This is referred to as downcasting (from a superclass type to a subclass type).,
"Thus, this example of downcasting is valid: Car car = new Car(); // upcast to Vehicle Vehicle vehicle = car; // downcast to car again Car car2 = (Car) vehicle; However, the following downcast example is not valid.","(""Car"", ""upcast to"", ""Vehicle""); (""Vehicle"", ""downcast to"", ""Car"")"
"Truck truck = new Truck(); // upcast to Vehicle Vehicle vehicle = truck; // downcast to car again Car car = (Car) vehicle; The Truck object can be upcast to a Vehicle object, but it cannot be downcast to a Car object later.","(""Truck"", ""upcast to"", ""Vehicle""); (""Vehicle"", ""downcast to"", ""Car"")"
Overriding Methods In a subclass you can override (redefine) methods defined in the superclass.,"(""Subclass"", ""overrides"", ""Superclass.method()"")"
Here is a Java method override example: public class Vehicle { String licensePlate = null; public void setLicensePlate(String licensePlate) { this.licensePlate = licensePlate; } } public class Car extends Vehicle { public void setLicensePlate(String license) { this.licensePlate = license.toLowerCase(); } } Notice how both the Vehicle class and the Car class defines a method called setLicensePlate().,"(""Vehicle"", ""defines method"", ""Vehicle.setLicensePlate()""); (""Car"", ""extends"", ""Vehicle""); (""Car"", ""defines method"", ""Car.setLicensePlate()"")"
"Now, whenever the setLicensePlate() method is called on a Car object, it is the method defined in the Car class that is called.","(""Car"", ""contains"", ""setLicensePlate()""); (""Car"", ""contains"", ""Car.setLicensePlate()"")"
To override a method the method signature in the subclass must be the same as in the superclass.,"(""superclass"", ""hasMethod"", ""method""); (""subclass"", ""overrides"", ""superclass.method()"")"
"That means that the method definition in the subclass must have exactly the same name and the same number and type of parameters, and the parameters must be listed in the exact same sequence as in the superclass.",
Otherwise the method in the subclass will be considered a separate method.,"(""method"", ""in"", ""subclass"")"
"If the superclass calls a private method internally from some other method, it will continue to call that method from the superclass, even if you create a private method in the subclass with the same signature.","(""superclass"", ""calls"", ""private method""); (""superclass"", ""calls"", ""other method""); (""subclass"", ""create"", ""private method"")"
"It would be nice if the compiler could tell you that the method being overridden no longer overrides a method in the superclass, right?",
"You can call superclass implementations from any method in a subclass, like above.",
"For instance, you could also have called super.setLicensePlate() from a method in the Car class called updateLicensePlate() which does not override the setLicensePlate() method.","(""Car"", ""method"", ""updateLicensePlate()""); (""Car"", ""method"", ""setLicensePlate()""); (""super"", ""method"", ""setLicensePlate()"")"
The instanceof instruction can determine whether a given object is an instance of some class.,"(""instanceof"", ""determine"", ""instance"")"
Here is a Java instanceof example: Car car = new Car(); boolean isCar = car instanceof Car; After this code has been executed the isCar variable will contain the value true.,"(""Car"", ""instance of"", ""Car"")"
The instanceof instruction can also be used determine if an object is a instance of a superclass of its class.,"(""instanceof"", ""is used to determine if"", ""object""); (""object"", ""is a instance of"", ""superclass""); (""superclass"", ""of"", ""class"")"
"Here is an instanceof example that checks if a Car object is an instance of Vehicle: Car car = new Car(); boolean isVehicle = car instanceof Vehicle; Assuming that the Car class extends (inherits from) the Vehicle class, the isVehicle variable will contain the value true after this code is executed.","(""Car"", ""extends"", ""Vehicle"")"
A Car object is also a Vehicle object because Car is a subclass of Vehicle.,"(""Car"", ""is a subclass of"", ""Vehicle"")"
"Look at this instanceof example: Car car = new Car(); Vehicle vehicle = car; boolean isCar = vehicle instanceof Car; Even though the vehicle variable is of type Vehicle, the object it ends up pointing to in this example is a Car object.","(""Car"", ""instanceof example"", ""Car""); (""Vehicle"", ""variable is of type"", ""Vehicle""); (""vehicle"", ""ends up pointing to"", ""Car"")"
"Here is the same instanceof example, but using a Truck object instead of a Car object: Truck truck = new Truck(); Vehicle vehicle = truck; boolean isCar = vehicle instanceof Car; After executing this code the isCar will contain the value false.","(""Truck"", ""instanceof"", ""Vehicle""); (""vehicle"", ""instanceof"", ""Car"")"
"Fields and Inheritance As mentioned earlier, in Java fields cannot be overridden in a subclass.","(""Fields"", ""cannot be overridden in"", ""subclass"")"
"If you define a field in a subclass with the same name as a field in the superclass, the field in the subclass will hide (shadow) the field in the superclass.","(""subclass"", ""hasField"", ""field""); (""superclass"", ""hasField"", ""field"")"
"If the subclass tries to access the field, it will access the field in the subclass.",
"If, however, the subclass calls up into a method in the superclass, and that method accesses the field with the same name as in the subclass, it is the field in the superclass that is accessed.","(""subclass"", ""calls up into"", ""superclass.method""); (""superclass.method"", ""accesses"", ""field""); (""field"", ""has name as"", ""subclass.field""); (""field"", ""is accessed in"", ""superclass"")"
Both the Vehicle class and Car class has the methods setLicensePlate() and getLicensePlate().,"(""Vehicle"", ""class"", ""setLicensePlate()""); (""Vehicle"", ""class"", ""getLicensePlate()""); (""Car"", ""class"", ""setLicensePlate()""); (""Car"", ""class"", ""getLicensePlate()"")"
The methods in the Car class calls the corresponding methods in the Vehicle class.,"(""Car"", ""class calls"", ""Vehicle"")"
"The result is, that eventually both set of methods access the licensePlate field in the Vehicle class.","(""Vehicle"", ""class"", ""licensePlate"")"
"The updateLicensePlate() method in the Car class however, accesses the licensePlate field directly.","(""Car"", ""contains"", ""updateLicensePlate()"")"
"Therefore, you will not get the same result if you call setLicensePlate() as when you call the updateLicense() method.","(""setLicensePlate()"", ""call"", ""result""); (""updateLicense()"", ""call"", ""result"")"
"Look at the following lines of Java code: Car car = new Car(); car.setLicensePlate(""123""); car.updateLicensePlate(""abc""); System.out.println(""license plate: "" + car.getLicensePlate()); This Java code will print out the text 123.","(""Car"", ""method"", ""Car()""); (""Car"", ""method"", ""setLicensePlate()""); (""Car"", ""method"", ""updateLicensePlate()""); (""System.out"", ""method"", ""println()""); (""Car"", ""method"", ""getLicensePlate()"")"
The updateLicensePlate() method sets the license plate value on the licensePlate field in the Car class.,"(""Car"", ""hasMethod"", ""Car.updateLicensePlate()"")"
"The getLicensePlate() method, however, returns the value of the licensePlate field in the Vehicle class.","(""Vehicle"", ""contains method"", ""getLicensePlate()"")"
